# Step  P_inst  U_inst
24400 0.00372811 -11.4479
24600 0.00374315 -17.2673
24800 0.00388123 -11.8556
25000 0.00392728 -13.6273
25200 0.00383957 -14.2197
25400 0.00374863 -16.5699
25600 0.00384483 -13.5514
25800 0.00368219 -14.4237
26000 0.00393786 -18.7796
26200 0.00372069 -13.925
26400 0.00389695 -17.8497
26600 0.00421671 -17.0828
26800 0.00385964 -18.9113
27000 0.0038424 -14.0801
27200 0.00378297 -15.929
27400 0.00377405 -13.9711
27600 0.00400398 -9.92681
27800 0.00371675 -16.937
28000 0.00375626 -19.7585
28200 0.00391631 -13.7447
28400 0.00414154 -14.9583
28600 0.00360343 -16.1661
28800 0.00382786 -19.4047
29000 0.003783 -13.0663
29200 0.00381729 -13
29400 0.00399075 -19.2891
29600 0.00356139 -21.3319
29800 0.00370584 -17.8609
30000 0.00381045 -17.944
30200 0.00439472 -13.8763
30400 0.00365858 -15.3271
30600 0.00372478 -11.8511
30800 0.00390476 -11.1873
31000 0.0040352 -12.5871
31200 0.00381657 -9.6804
31400 0.00413168 -13.2974
31600 0.0036829 -14.5655
31800 0.00391952 -13.9532
32000 0.00410423 -11.5369
32200 0.00376751 -11.6308
32400 0.0038247 -14.4107
32600 0.00389835 -12.4301
32800 0.00373909 -16.8308
33000 0.00375728 -14.2201
33200 0.00363088 -14.2311
33400 0.00377645 -11.5922
33600 0.00375795 -9.2431
33800 0.0037824 -11.0241
34000 0.0038737 -9.97664
34200 0.00390976 -14.3017
34400 0.00381137 -10.1998
34600 0.00373459 -11.8953
34800 0.00369484 -13.293
35000 0.00384685 -15.0056
35200 0.00375865 -9.59152
35400 0.00384824 -14.006
35600 0.00394947 -14.7308
35800 0.0039368 -10.4772
36000 0.00384312 -11.771
36200 0.00363635 -15.3122
36400 0.00379964 -11.0011
36600 0.00378601 -10.64
36800 0.00385168 -15.7157
37000 0.00371057 -17.4076
37200 0.003534 -16.5415
37400 0.00422893 -16.1336
37600 0.00369694 -12.3374
37800 0.00386025 -18.4315
38000 0.00376311 -12.7885
38200 0.00365281 -16.5569
38400 0.00386446 -14.6161
38600 0.00369212 -13.6336
38800 0.00377833 -14.1407
39000 0.00379061 -10.3573
39200 0.00380139 -17.23
39400 0.00374885 -15.6988
39600 0.00386975 -15.1172
39800 0.0041913 -14.2195
40000 0.00372134 -11.8087
40200 0.00386582 -13.748
40400 0.00378751 -11.9802
40600 0.0038126 -22.4281
40800 0.00368638 -16.3639
41000 0.00362672 -16.4503
41200 0.00372524 -18.9808
41400 0.0037676 -19.3561
41600 0.00373225 -16.9182
41800 0.0039398 -18.6116
42000 0.00382058 -17.8048
42200 0.00371087 -19.3253
42400 0.00367642 -23.2616
42600 0.00360965 -15.7735
42800 0.00388288 -15.8717
43000 0.00367172 -18.5854
43200 0.00401402 -19.2636
43400 0.00395423 -9.42623
43600 0.00369831 -12.2344
43800 0.00378439 -11.9738
44000 0.0036743 -14.4567
44200 0.0041182 -15.706
44400 0.00409479 -16.7928
44600 0.00379178 -15.9055
44800 0.00409191 -10.4195
45000 0.00393681 -13.0976
45200 0.0038653 -16.7604
45400 0.00382079 -12.7773
45600 0.00383634 -11.0108
45800 0.00413453 -10.9239
46000 0.00372396 -17.1003
46200 0.00379344 -10.3038
46400 0.00412932 -12.9439
46600 0.00396126 -14.0926
46800 0.00390863 -12.3401
47000 0.00386923 -10.3677
47200 0.00376649 -8.10179
47400 0.00376116 -13.1669
47600 0.00389702 -11.5266
47800 0.00413419 -16.056
48000 0.0037536 -19.2427
48200 0.00367604 -12.0849
48400 0.00389978 -9.12717
48600 0.00375839 -11.3953
48800 0.00392738 -11.9173
49000 0.00370702 -11.3595
49200 0.00408282 -10.4123
49400 0.00372923 -14.4566
49600 0.00369192 -11.6176
49800 0.00382663 -16.7767
50000 0.00365612 -16.024
50200 0.00381471 -15.9121
50400 0.00388339 -11.4371
50600 0.00379123 -17.4126
50800 0.00363588 -17.378
51000 0.00364246 -20.8137
51200 0.00360205 -17.2039
51400 0.00396992 -13.266
51600 0.00386082 -14.0954
51800 0.00372207 -10.7993
52000 0.00383447 -9.13809
52200 0.00369707 -10.9979
52400 0.003845 -14.2076
52600 0.00409645 -10.8668
52800 0.00372399 -15.4671
53000 0.00407184 -14.7338
53200 0.00390751 -15.3536
53400 0.00376485 -16.0796
53600 0.00375659 -13.8536
53800 0.00398196 -14.8979
54000 0.00372404 -14.7757
54200 0.00386814 -13.4829
54400 0.00385333 -14.221
54600 0.00373289 -15.8242
54800 0.00395377 -9.94357
55000 0.00386066 -9.87821
55200 0.00391633 -17.986
55400 0.0041131 -12.115
55600 0.00369953 -10.9265
55800 0.00381049 -13.5771
56000 0.00378773 -12.2916
56200 0.00377671 -13.136
56400 0.00373058 -12.1723
56600 0.00367093 -20.3823
56800 0.00369824 -14.1468
57000 0.00362744 -14.3442
57200 0.00372928 -11.7802
57400 0.00370084 -17.7803
57600 0.00373307 -12.1818
57800 0.00381487 -11.6261
58000 0.0037894 -8.10156
58200 0.0037455 -12.809
58400 0.00391938 -9.86104
58600 0.00391515 -11.5962
58800 0.00368797 -12.1229
59000 0.00372606 -9.36607
59200 0.00393891 -12.5419
59400 0.00401876 -8.14869
59600 0.00375943 -10.1695
59800 0.00416261 -8.72852
60000 0.00394521 -10.2382
60200 0.00389439 -15.1486
60400 0.00401655 -13.5039
60600 0.00363194 -13.7289
60800 0.00386624 -10.4198
61000 0.00383275 -11.9634
61200 0.00394382 -11.3004
61400 0.00394039 -11.5689
61600 0.00405814 -10.5463
61800 0.00388713 -13.4557
62000 0.00372837 -18.8542
62200 0.00403222 -17.3806
62400 0.00363645 -18.5042
62600 0.0036929 -17.3925
62800 0.00370456 -15.3317
63000 0.00377266 -10.4491
63200 0.00395008 -12.9144
63400 0.00399618 -11.4149
63600 0.00374869 -10.2767
63800 0.00379476 -14.0449
64000 0.00396295 -14.7841
64200 0.00389494 -11.8651
64400 0.00365033 -13.8003
64600 0.00402387 -17.7065
64800 0.00398469 -17.2364
65000 0.00401711 -21.9758
65200 0.00386159 -22.121
65400 0.00380074 -11.0892
65600 0.00388771 -12.8856
65800 0.00379063 -16.5944
66000 0.00386013 -12.3592
66200 0.00385241 -12.7603
66400 0.00386248 -11.1865
66600 0.0039464 -12.0809
66800 0.00388936 -12.4271
67000 0.0037985 -10.6162
67200 0.00371518 -15.0398
67400 0.00384749 -14.6679
67600 0.00384381 -17.8512
67800 0.00388007 -15.7516
68000 0.0038116 -11.5129
68200 0.00380488 -11.2271
68400 0.00380571 -13.2346
68600 0.00386119 -12.9373
68800 0.00377141 -12.6209
69000 0.0039317 -15.1375
69200 0.00375708 -12.9469
69400 0.00380593 -15.1675
69600 0.00404223 -19.7561
69800 0.00388735 -13.0284
70000 0.00386988 -13.5874
70200 0.00413393 -8.68663
70400 0.00373635 -12.2323
70600 0.0038335 -13.8821
70800 0.00373946 -18.231
71000 0.00362244 -16.6131
71200 0.00370099 -15.3611
71400 0.00413994 -14.6848
71600 0.00381474 -8.76958
71800 0.00395159 -10.4836
72000 0.00380779 -9.79087
72200 0.00406457 -9.09123
72400 0.00385851 -11.5654
72600 0.00371425 -12.3116
72800 0.00407941 -11.3778
73000 0.00380831 -16.6143
73200 0.00383993 -12.1451
73400 0.00379595 -11.0836
73600 0.00377735 -8.52725
73800 0.00381347 -10.3149
74000 0.0037958 -15.7855
74200 0.00385157 -15.2821
74400 0.0035764 -17.9695
74600 0.00374029 -15.2803
74800 0.00372286 -10.5159
75000 0.00375519 -12.2161
75200 0.00375303 -12.3933
75400 0.00384432 -13.2266
75600 0.00399348 -15.3106
75800 0.00388857 -14.9915
76000 0.00409428 -16.3038
76200 0.00390818 -17.0106
76400 0.00380441 -11.5772
76600 0.00371278 -12.1504
76800 0.00386387 -14.9023
77000 0.00404678 -10.8942
77200 0.00391018 -10.778
77400 0.00391917 -19.0196
77600 0.00363161 -17.8054
77800 0.00372566 -14.5074
78000 0.00409472 -14.6134
78200 0.00384439 -19.8162
78400 0.00366102 -20.4942
78600 0.00374506 -19.4569
78800 0.00390749 -17.8983
79000 0.00368528 -15.5337
79200 0.00384217 -15.3889
79400 0.00383762 -19.4156
79600 0.00409081 -17.2032
79800 0.00385968 -18.8593
80000 0.00364943 -18.5023
80200 0.00413909 -12.7182
80400 0.00398467 -14.2485
80600 0.003673 -16.5287
80800 0.00378663 -11.066
81000 0.00366427 -14.1538
81200 0.0037752 -16.5129
81400 0.00382546 -11.8826
81600 0.0039673 -13.248
81800 0.00377297 -13.5542
82000 0.00377208 -11.902
82200 0.00388254 -11.2141
82400 0.00380775 -7.714
82600 0.00393403 -10.1166
82800 0.00392441 -12.0382
83000 0.0038057 -12.5138
83200 0.00372641 -11.3427
83400 0.00384729 -12.3177
83600 0.00395899 -12.0755
83800 0.00368487 -14.8776
84000 0.00379264 -17.4799
84200 0.00386663 -20.9034
84400 0.00382965 -16.2935
84600 0.00384937 -15.1341
84800 0.00397357 -14.4006
85000 0.00376812 -14.6599
85200 0.00387641 -11.7503
85400 0.00403938 -12.5539
85600 0.00369016 -15.356
85800 0.00393337 -9.51007
86000 0.00368892 -19.0218
86200 0.00388818 -19.965
86400 0.00372988 -12.8102
86600 0.00361661 -16.0852
86800 0.00415845 -14.6077
87000 0.00362446 -13.5006
87200 0.00389201 -12.3707
87400 0.00372457 -11.3274
87600 0.00392804 -16.4615
87800 0.00385032 -14.6156
88000 0.00383412 -12.0025
88200 0.00376465 -13.4241
88400 0.00375927 -10.3063
88600 0.00402256 -15.6674
88800 0.00371708 -16.4729
89000 0.00368799 -12.4187
89200 0.00362746 -14.4985
89400 0.00377501 -11.0373
89600 0.00395234 -14.4508
89800 0.00372893 -11.9379
90000 0.00381552 -12.6912
90200 0.00387278 -10.7043
90400 0.00383538 -15.5786
90600 0.00382572 -18.1042
90800 0.00402641 -13.7202
91000 0.00362486 -20.0618
91200 0.00391904 -16.4576
91400 0.00383391 -13.7431
91600 0.00372769 -11.1509
91800 0.00375461 -13.782
92000 0.00388006 -12.1169
92200 0.00367781 -15.1593
92400 0.00377216 -14.8235
92600 0.00389467 -6.80013
92800 0.00383152 -8.85565
93000 0.00399775 -11.4278
93200 0.00372813 -17.6414
93400 0.00385103 -16.4775
93600 0.00366285 -17.9523
93800 0.00377493 -15.1795
94000 0.00365941 -15.0838
94200 0.00391084 -12.7288
94400 0.00383634 -14.7705
94600 0.00396551 -15.9876
94800 0.00425417 -10.6854
95000 0.00403319 -11.6211
95200 0.00376371 -10.063
95400 0.00371659 -14.3385
95600 0.00362827 -16.3361
95800 0.00389548 -14.314
96000 0.00390732 -16.3147
96200 0.00374628 -18.6242
96400 0.00411831 -15.0064
96600 0.00383304 -12.8936
96800 0.00405158 -15.3081
97000 0.00380586 -15.9381
97200 0.00385867 -18.6128
97400 0.00425042 -13.701
97600 0.00385305 -16.9006
97800 0.00390353 -11.7852
98000 0.00381836 -10.8197
98200 0.00377909 -13.4688
98400 0.00452405 -8.8998
98600 0.00369227 -12.494
98800 0.00386078 -8.61561
99000 0.00388164 -10.8741
99200 0.00395859 -14.2708
99400 0.00379756 -11.0718
99600 0.0038104 -13.5316
99800 0.0037231 -10.6047
