# Step  P_inst  U_inst
255800 0.158193 -1350.64
255900 0.594826 -1336.6
256000 0.679591 -1325.09
256100 -0.118128 -1359.43
256200 0.153296 -1343.42
256300 0.640749 -1321.22
256400 0.197746 -1341.5
256500 -0.439186 -1381.66
256600 0.214856 -1347.86
256700 0.238099 -1350.4
256800 0.236621 -1333.71
256900 0.252618 -1344.38
257000 1.06739 -1298.55
257100 -0.0796084 -1363.13
257200 0.784027 -1329.44
257300 0.234928 -1345.19
257400 0.879711 -1306.22
257500 0.555973 -1325.94
257600 0.415256 -1335.01
257700 0.840374 -1305
257800 0.10505 -1348.02
257900 -0.242582 -1362.58
258000 0.14122 -1338.93
258100 0.487037 -1329.33
258200 0.0950357 -1355.08
258300 0.319065 -1340.9
258400 0.26904 -1337.03
258500 -0.206683 -1366.71
258600 0.438637 -1329.88
258700 -0.0176172 -1361.91
258800 0.930255 -1307.35
258900 0.254801 -1346.1
259000 0.114317 -1351.33
259100 0.154542 -1350.2
259200 1.04051 -1299.7
259300 0.507572 -1327.03
259400 0.32597 -1333.35
259500 0.267342 -1346.78
259600 0.28004 -1349.34
259700 0.253314 -1334.24
259800 0.411093 -1338.67
259900 0.397988 -1333.66
260000 0.0582171 -1353.86
260100 0.303567 -1336.77
260200 0.133396 -1335.01
260300 0.409463 -1338.12
260400 0.700196 -1319.41
260500 0.0696208 -1362.44
260600 0.184464 -1343.94
260700 0.338319 -1344.21
260800 0.998406 -1297.67
260900 0.977613 -1315.1
261000 0.511107 -1315.15
261100 0.434646 -1326.03
261200 0.123621 -1347.82
261300 0.218822 -1351.53
261400 0.442319 -1339.7
261500 0.400309 -1336.6
261600 0.307957 -1347.7
261700 0.440353 -1337.04
261800 0.339999 -1340.06
261900 0.623767 -1319.29
262000 0.350218 -1342.07
262100 0.280005 -1342
262200 0.44939 -1326.79
262300 0.123336 -1356.45
262400 -0.00680238 -1350.76
262500 0.0389838 -1352.43
262600 0.933552 -1300.21
262700 0.242415 -1341.09
262800 1.01904 -1293.01
262900 0.102346 -1351.58
263000 0.12499 -1350.14
263100 0.283217 -1337.6
263200 0.158197 -1345.97
263300 0.196756 -1343.25
263400 0.401194 -1327.02
263500 0.355587 -1339.99
263600 0.217542 -1344.44
263700 0.687141 -1322.93
263800 0.62664 -1326.28
263900 0.326079 -1336.28
264000 0.383667 -1336.03
264100 0.277733 -1337.04
264200 -0.395709 -1381.36
264300 0.328998 -1342.95
264400 0.677631 -1313.72
264500 -0.0173132 -1351.07
264600 0.452438 -1329.28
264700 -0.0315391 -1365.3
264800 0.538614 -1327.85
264900 0.246305 -1334.77
265000 0.065452 -1357.73
265100 0.197523 -1352.33
265200 0.439628 -1338.53
265300 0.168284 -1340.4
265400 0.203036 -1341.28
265500 0.305578 -1341.79
265600 0.603023 -1331.98
265700 0.0587485 -1360.66
265800 0.0102336 -1359.18
265900 0.623985 -1327.63
266000 0.738186 -1309.24
266100 0.507116 -1328.16
266200 0.546483 -1325
266300 0.872177 -1312.34
266400 -0.136742 -1354.81
266500 0.29427 -1342.86
266600 0.451193 -1328.57
266700 -0.0633245 -1363.28
266800 -0.0599423 -1358.86
266900 0.71817 -1315.57
267000 0.800211 -1319.17
267100 0.269004 -1342.39
267200 0.630034 -1328.6
267300 0.608723 -1328.36
267400 0.376972 -1337.26
267500 0.332537 -1339.02
267600 0.372563 -1340.08
267700 0.228763 -1351.44
267800 0.518342 -1336.27
267900 0.777651 -1317.51
268000 0.529657 -1335.78
268100 0.469613 -1331.34
268200 0.662162 -1328.25
268300 0.65336 -1321.45
268400 0.35782 -1341.7
268500 0.48945 -1313.13
268600 0.438491 -1337.08
268700 0.268739 -1356.33
268800 0.330108 -1343.15
268900 0.00273684 -1351.13
269000 0.0335849 -1359.01
269100 0.457392 -1337.43
269200 0.338382 -1347.77
269300 0.302474 -1335.17
269400 0.0662158 -1354.24
269500 0.479039 -1333.92
269600 0.129696 -1349.28
269700 0.120416 -1342.75
269800 0.821095 -1309.33
269900 0.458563 -1330.83
270000 0.716157 -1318.25
270100 0.600112 -1326.4
270200 0.362284 -1331.93
270300 0.482483 -1335.4
270400 0.436858 -1325.77
270500 0.419586 -1335.06
270600 0.816004 -1302.79
270700 0.362204 -1338.61
270800 0.673436 -1316.87
270900 0.356624 -1330.01
271000 0.17096 -1343.74
271100 0.556982 -1324.2
271200 1.05289 -1306.6
271300 0.649674 -1323.53
271400 0.207211 -1348.36
271500 0.256122 -1339.83
271600 0.723894 -1316.92
271700 -0.211987 -1363.59
271800 0.333626 -1335.33
271900 0.253629 -1349.5
272000 0.237485 -1350.99
272100 0.488055 -1328.38
272200 0.409503 -1330.84
272300 0.319641 -1332.43
272400 0.651849 -1328.08
272500 0.556095 -1333.11
272600 0.203738 -1347.79
272700 0.645305 -1324.63
272800 0.60136 -1331.79
272900 0.345729 -1340.86
273000 0.383167 -1332.94
273100 -0.146638 -1360.27
273200 0.489552 -1329.06
273300 -0.00741353 -1359.2
273400 0.00639144 -1351.58
273500 0.557115 -1325.58
273600 0.41391 -1324.62
273700 0.260849 -1343.53
273800 0.0900535 -1349.75
273900 0.818157 -1307.31
274000 0.52068 -1325.54
274100 0.592952 -1318.8
274200 0.537682 -1335.63
274300 0.473875 -1332.68
274400 0.490266 -1338.94
274500 0.516867 -1332.56
274600 0.40159 -1338.45
274700 0.214837 -1341.02
274800 0.621107 -1315.12
274900 0.463423 -1325.37
275000 0.478783 -1326.95
275100 0.612664 -1326.47
275200 0.294763 -1352.91
275300 0.301303 -1347.14
275400 0.332373 -1342.43
275500 0.414596 -1341
275600 0.360743 -1330.18
275700 0.477503 -1332.53
275800 0.369617 -1334.25
275900 0.000351453 -1357.16
276000 0.112185 -1363.22
276100 0.258714 -1345.94
276200 0.304356 -1341.62
276300 0.446791 -1331.81
276400 -0.174169 -1364.89
276500 0.970894 -1304.96
276600 0.48302 -1338.7
276700 0.80601 -1312.25
276800 0.41552 -1330.59
276900 0.551377 -1324.7
277000 0.522162 -1323.8
277100 0.188097 -1349.78
277200 0.3213 -1337.08
277300 0.506484 -1326.1
277400 0.639501 -1328.06
277500 0.445911 -1346.86
277600 0.508655 -1331.88
277700 -0.0322009 -1362.81
277800 0.582138 -1331.32
277900 0.298547 -1341.32
278000 0.158998 -1351.19
278100 0.647358 -1320.46
278200 0.817308 -1320.37
278300 0.324267 -1341.49
278400 0.853644 -1313.38
278500 0.719644 -1323.59
278600 0.2295 -1350.37
278700 0.189696 -1347.46
278800 0.455671 -1326.79
278900 0.0811682 -1350.55
279000 0.597396 -1317.01
279100 0.542771 -1321.57
279200 0.511103 -1330.21
279300 0.413602 -1328.94
279400 0.140622 -1343.16
279500 0.791581 -1309.44
279600 0.27296 -1331.8
279700 0.321146 -1332.78
279800 0.105861 -1351.58
279900 0.267849 -1344.45
280000 0.502125 -1317.03
280100 0.421685 -1334.94
280200 0.336527 -1344.89
280300 0.531497 -1324.69
280400 0.616247 -1321.22
280500 0.49683 -1337.13
280600 0.497432 -1331.49
280700 0.427674 -1337.39
280800 0.40899 -1332.73
280900 0.213684 -1348.94
281000 0.562165 -1340.04
281100 0.305387 -1333.72
281200 0.152935 -1343.16
281300 0.381997 -1326.6
281400 0.595822 -1316.95
281500 0.368157 -1339.69
281600 0.976819 -1303.02
281700 0.722961 -1327.27
281800 0.868016 -1301.11
281900 0.138349 -1343.8
282000 0.157029 -1353.58
282100 0.361728 -1340.31
282200 0.425732 -1331.25
282300 0.563449 -1324.99
282400 -0.105749 -1356.47
282500 0.204693 -1344.99
282600 0.605385 -1331.17
282700 0.348588 -1331.25
282800 0.577115 -1317.64
282900 0.312959 -1345.83
283000 0.587648 -1322.59
283100 0.0441016 -1348.66
283200 0.0680004 -1354.03
283300 0.219927 -1350.19
283400 0.432938 -1338.89
283500 0.636917 -1334.57
283600 0.382131 -1338.18
283700 0.233951 -1347.69
283800 -0.0159664 -1358.23
283900 -0.129021 -1357.46
284000 -0.0342509 -1354.28
284100 0.213091 -1344.95
284200 0.338301 -1333.22
284300 0.408471 -1331.66
284400 0.319266 -1342.77
284500 0.256468 -1342.45
284600 0.547368 -1325.55
284700 0.532503 -1323.12
284800 0.84861 -1309.51
284900 0.584908 -1329.72
285000 0.0758602 -1347.09
285100 0.262586 -1332.42
285200 0.716494 -1320.01
285300 0.394005 -1326.08
285400 0.454556 -1350.73
285500 0.257336 -1341.25
285600 0.476431 -1323.29
285700 -0.0265861 -1348.22
285800 0.763428 -1320.98
285900 -0.0742747 -1361.17
286000 0.556658 -1331.66
286100 0.248062 -1348.27
286200 0.530229 -1326.1
286300 0.370684 -1332.5
286400 0.701536 -1317.6
286500 0.378889 -1335.63
286600 0.753265 -1316.24
286700 0.421351 -1333.92
286800 0.538632 -1337.09
286900 0.719835 -1317.8
287000 0.393337 -1336.35
287100 0.501108 -1339.43
287200 0.715784 -1326.35
287300 -0.259204 -1372.53
287400 1.05061 -1303.08
287500 0.309333 -1338.59
287600 0.165197 -1354.62
287700 0.316389 -1331.7
287800 0.279167 -1341.98
287900 0.0748561 -1347.42
288000 0.2619 -1348.12
288100 -0.0554061 -1364.39
288200 0.210709 -1345.28
288300 0.150208 -1350.04
288400 0.452344 -1332.18
288500 0.248822 -1342.82
288600 0.345543 -1341.77
288700 0.363332 -1339.75
288800 0.40495 -1335.46
288900 0.115115 -1354.05
289000 0.357499 -1342.29
289100 0.591275 -1323.39
289200 0.291761 -1333.4
289300 0.641623 -1315.6
289400 0.565791 -1323.09
289500 0.00106237 -1354.81
289600 0.32834 -1340.44
289700 0.859536 -1312.12
289800 0.467737 -1342.22
289900 0.304522 -1328.28
290000 0.150466 -1349.96
290100 0.710991 -1327.81
290200 0.533975 -1325.94
290300 0.0816851 -1350.32
290400 0.53904 -1328.48
290500 0.614818 -1319.2
290600 0.508899 -1330.63
290700 0.226743 -1343.94
290800 0.716006 -1318.16
290900 -0.17939 -1360.3
291000 0.542061 -1318.5
291100 0.258351 -1340.57
291200 0.229644 -1343.23
291300 0.185054 -1347.01
291400 0.100681 -1345.28
291500 0.292237 -1345.44
291600 0.508703 -1334.76
291700 0.675876 -1320.29
291800 0.338453 -1343.83
291900 0.747485 -1331.86
292000 0.0277851 -1354.05
292100 0.0826877 -1345.79
292200 0.288915 -1341.37
292300 0.331073 -1334.75
292400 0.64392 -1316.87
292500 0.481153 -1333.67
292600 0.292475 -1349.45
292700 0.290906 -1338.26
292800 0.550725 -1334.15
292900 0.603466 -1329.4
293000 0.23208 -1339.26
293100 0.295112 -1340.08
293200 -0.003257 -1346.3
293300 1.014 -1306.67
293400 0.169974 -1347.46
293500 0.172877 -1353.15
293600 0.270152 -1346.95
293700 0.305383 -1340.21
293800 0.2646 -1344.6
293900 0.344261 -1334.83
294000 0.683696 -1334.09
294100 0.562364 -1328.81
294200 0.498053 -1330.16
294300 0.42803 -1329.44
294400 0.31608 -1335.72
294500 0.573734 -1320.94
294600 0.598197 -1319.88
294700 0.82937 -1312.47
294800 0.35207 -1334.72
294900 0.470653 -1321.21
295000 0.310503 -1341.62
295100 0.0864487 -1348.12
295200 0.210503 -1350.48
295300 0.237724 -1344.91
295400 0.474747 -1334.18
295500 0.31994 -1337.32
295600 0.301153 -1339.8
295700 0.609417 -1320.52
295800 0.70013 -1316.73
295900 0.23823 -1348.22
296000 0.575129 -1322.88
296100 0.390938 -1329.7
296200 0.357563 -1333.05
296300 0.23808 -1343.16
296400 0.0370046 -1358.72
296500 0.826413 -1320.72
296600 0.57901 -1326.95
296700 0.367286 -1338.47
296800 0.382701 -1344.3
296900 0.258917 -1337.62
297000 0.603844 -1319.36
297100 0.423107 -1330.25
297200 0.245696 -1341.9
297300 0.36076 -1338.11
297400 0.192802 -1344.47
297500 0.531669 -1324.68
297600 -0.243543 -1369.86
297700 0.21104 -1341
297800 0.293342 -1360.25
297900 -0.0765805 -1361.28
298000 0.0999313 -1351.29
298100 -0.104447 -1361.64
298200 0.239124 -1334.93
298300 0.224933 -1334.55
298400 0.0302117 -1354.55
298500 0.32734 -1336.82
298600 0.375532 -1331.83
298700 0.418011 -1336.09
298800 1.14349 -1312.35
298900 0.499766 -1331.96
299000 0.416252 -1327.77
299100 0.632097 -1316.4
299200 0.204441 -1343.8
299300 -0.229634 -1361.51
299400 0.334425 -1331.96
299500 0.425031 -1331.75
299600 0.382193 -1336.51
299700 0.688708 -1316.6
299800 0.427452 -1339.44
299900 0.020188 -1362.86
300000 0.404289 -1333.7
300100 -0.0863616 -1358.09
300200 0.406694 -1337.21
300300 0.184708 -1351.69
300400 0.504843 -1333.12
300500 0.441014 -1336
300600 0.204416 -1343.81
300700 0.583304 -1327.6
300800 0.305138 -1350.11
300900 0.434128 -1328.08
301000 0.377118 -1340.43
301100 0.276166 -1343.48
301200 0.25667 -1338.58
301300 0.500384 -1335.69
301400 0.437598 -1326.77
301500 0.459544 -1336.05
301600 0.539925 -1338.17
301700 0.0943019 -1346.64
301800 0.491819 -1324.13
301900 0.357614 -1342.83
302000 0.183889 -1362.41
302100 0.560444 -1335.4
302200 0.270219 -1348.98
302300 0.307886 -1339.42
302400 0.713564 -1314.02
302500 0.352483 -1346.06
302600 0.754715 -1321.61
302700 0.680624 -1331.14
302800 0.931605 -1316.52
302900 0.125493 -1350.44
303000 0.034736 -1359.77
303100 0.39859 -1337.55
303200 0.826071 -1305.87
303300 0.193634 -1348.12
303400 0.259123 -1343.64
303500 1.00057 -1299.52
303600 0.46653 -1334.61
303700 0.424471 -1335.07
303800 0.2028 -1338.4
303900 0.206472 -1349.17
304000 0.338205 -1338.2
304100 0.452658 -1328.89
304200 0.551534 -1343.19
304300 0.497539 -1335.08
304400 0.466298 -1329.68
304500 0.62139 -1329
304600 -0.132463 -1365.92
304700 0.625072 -1332.69
304800 0.361602 -1333.99
304900 0.29278 -1343.33
305000 0.0961686 -1352.66
305100 0.699909 -1322.24
305200 0.460886 -1345.28
305300 0.815729 -1315.32
305400 0.126358 -1347.75
305500 0.38074 -1345.06
305600 0.560238 -1342.42
305700 0.515102 -1328.82
305800 0.69176 -1329.7
305900 0.359302 -1342.68
306000 0.493058 -1324.24
306100 0.291594 -1339.16
306200 0.43447 -1335.85
306300 -0.129034 -1355.2
306400 0.308002 -1341.78
306500 0.447705 -1322.05
306600 0.345096 -1342.17
306700 0.116718 -1346.72
306800 0.412974 -1335.89
306900 0.765067 -1307.27
307000 0.653984 -1318
307100 0.00489893 -1345.74
307200 0.185429 -1351.21
307300 0.338599 -1338.23
307400 0.200647 -1349.99
307500 0.518394 -1324.05
307600 0.259083 -1341.25
307700 0.761571 -1315.68
307800 -0.189888 -1370.3
307900 0.828544 -1303.91
308000 0.43624 -1327.43
308100 0.0641095 -1345.51
308200 0.761633 -1313.28
308300 0.218528 -1356.05
308400 0.557736 -1333.65
308500 0.414262 -1337.55
308600 0.845611 -1317.48
308700 0.537933 -1340.17
308800 0.513561 -1335.39
308900 0.261423 -1339.6
309000 0.266427 -1343.14
309100 0.446488 -1334.04
309200 -0.0157397 -1354.61
309300 -0.145503 -1360.38
309400 -0.100094 -1368.55
309500 0.332487 -1343.64
309600 0.00585806 -1349.07
309700 -0.204715 -1365.6
309800 0.754301 -1318.73
309900 0.814468 -1314.85
310000 0.263742 -1336.25
310100 0.309324 -1336.8
310200 0.462579 -1325.14
310300 0.732149 -1317.61
310400 0.5003 -1318.1
310500 0.00840943 -1357.32
310600 0.773227 -1316.07
310700 0.340601 -1335.89
310800 0.611151 -1323.08
310900 0.379743 -1337.08
311000 0.719506 -1322.65
311100 0.389733 -1336.98
311200 0.378959 -1339.48
311300 0.413856 -1332.93
311400 0.744484 -1329.63
311500 0.246729 -1347.37
311600 0.67691 -1328.45
311700 0.251183 -1342.54
311800 0.251597 -1348.89
311900 -0.241799 -1366.38
312000 0.49473 -1328.64
312100 0.28615 -1348.97
312200 0.511389 -1327.07
312300 0.295658 -1341.67
312400 0.753601 -1324.04
312500 0.617935 -1328.66
312600 0.503651 -1327.59
312700 0.00978977 -1347.22
312800 0.380094 -1329.6
312900 0.286076 -1344.31
313000 0.811832 -1314.74
313100 0.571833 -1328.21
313200 0.0760846 -1348.91
313300 0.214262 -1344.25
313400 0.380736 -1338.7
313500 0.214232 -1345.64
313600 0.438073 -1327.4
313700 -0.108337 -1361.51
313800 0.476054 -1333.84
313900 0.864245 -1310.19
314000 0.416522 -1329.43
314100 -0.236633 -1375.47
314200 0.0233845 -1351.46
314300 0.781842 -1317.85
314400 0.962296 -1300.59
314500 0.704347 -1321.37
314600 0.338885 -1340.79
314700 0.233458 -1346.45
314800 0.0869185 -1360.86
314900 0.361014 -1331.7
315000 0.234458 -1344.53
315100 0.491605 -1330.77
315200 0.452164 -1339.58
315300 0.765018 -1320.4
315400 0.479815 -1341.79
315500 0.536314 -1333.37
315600 0.305293 -1331.85
315700 0.403801 -1339.01
315800 0.0959032 -1350.31
315900 0.449168 -1327.94
316000 0.557891 -1334.87
316100 0.500581 -1337.04
316200 0.0799917 -1356.24
316300 0.820482 -1310.84
316400 0.899422 -1312.15
316500 0.516523 -1319.27
316600 0.348364 -1344.79
316700 0.389494 -1335.65
316800 0.312548 -1332.32
316900 0.175952 -1358.69
317000 0.471849 -1333.59
317100 0.578076 -1330.46
317200 0.526648 -1326.16
317300 0.241186 -1346.8
317400 0.734624 -1314.08
317500 0.359622 -1336.24
317600 0.397689 -1339.73
317700 0.0176077 -1353.3
317800 0.518039 -1330.96
317900 0.341453 -1326.77
318000 0.536736 -1328.32
318100 0.335681 -1338.88
318200 0.250481 -1339.68
318300 0.137569 -1343.39
318400 1.22866 -1294.21
318500 0.506733 -1332.56
318600 0.331648 -1333.62
318700 0.633728 -1320.35
318800 0.280913 -1347.01
318900 0.205591 -1351.4
319000 0.644684 -1325.25
319100 0.43805 -1330.27
319200 0.219755 -1336.39
319300 1.00936 -1304.26
319400 0.505751 -1335.64
319500 0.583368 -1324.4
319600 0.381928 -1337.93
319700 0.371798 -1335.56
319800 0.761493 -1316.65
319900 0.365052 -1340.31
320000 0.163024 -1347.01
320100 0.798897 -1313.2
320200 0.231852 -1346
320300 0.482217 -1330.89
320400 0.288054 -1339.65
320500 0.828991 -1307.95
320600 0.983142 -1305.48
320700 0.623563 -1326.13
320800 0.452263 -1333.61
320900 0.581696 -1330.32
321000 0.203932 -1351.6
321100 0.428412 -1330.13
321200 0.569858 -1321.63
321300 0.663052 -1326.72
321400 0.356108 -1340.79
321500 0.18972 -1348.93
321600 0.334861 -1346.63
321700 0.301877 -1336
321800 0.371067 -1328.27
321900 0.62811 -1313.14
322000 0.26472 -1344.78
322100 1.16098 -1295.97
322200 0.488726 -1339.66
322300 0.607304 -1318.23
322400 0.448252 -1334.94
322500 0.40486 -1333.53
322600 0.479723 -1325.89
322700 0.189936 -1349.31
322800 0.298359 -1338.65
322900 0.536228 -1324.41
323000 0.717844 -1310.92
323100 0.317891 -1335.68
323200 0.350866 -1337.73
323300 0.200068 -1345.03
323400 0.246155 -1335.13
323500 0.123857 -1348.6
323600 0.253879 -1340
323700 0.661632 -1323.35
323800 0.29039 -1336.37
323900 0.319066 -1345.48
324000 0.423684 -1341.18
324100 0.452904 -1337.01
324200 0.346558 -1333.9
324300 0.0677499 -1354.08
324400 0.599496 -1319.27
324500 0.377003 -1331.73
324600 0.491839 -1324.46
324700 0.119247 -1361.47
324800 0.485585 -1342.29
324900 0.181824 -1355.46
325000 0.530978 -1329.7
325100 0.659687 -1318.6
325200 0.263658 -1342.01
325300 0.82365 -1319.6
325400 0.386571 -1336.01
325500 0.40708 -1328.74
325600 0.336019 -1337.3
325700 0.46873 -1330.24
325800 0.381489 -1331.43
325900 0.677046 -1326.95
326000 0.573936 -1329.52
326100 0.211666 -1344.96
326200 0.594413 -1332.29
326300 -0.367938 -1364.4
326400 0.185578 -1340.63
326500 0.438484 -1328.51
326600 0.478944 -1325.01
326700 0.315983 -1343.82
326800 0.13762 -1353.54
326900 0.558702 -1333.72
327000 0.841961 -1309.7
327100 0.27756 -1340.54
327200 0.201743 -1344.67
327300 -0.00655435 -1350.67
327400 0.724225 -1315.28
327500 0.42775 -1338.53
327600 0.236714 -1342.75
327700 0.0286845 -1356.73
327800 0.298667 -1346.13
327900 0.617139 -1322.68
328000 0.766916 -1318.8
328100 0.392587 -1337.12
328200 0.418895 -1327.48
328300 0.502267 -1332.77
328400 0.48787 -1330.97
328500 0.243711 -1342.15
328600 0.454933 -1327.8
328700 0.471173 -1329.74
328800 0.642927 -1315.06
328900 0.101914 -1344.56
329000 0.571172 -1323.86
329100 0.322387 -1341.82
329200 0.459499 -1324.57
329300 -0.335612 -1367.38
329400 0.14073 -1348.86
329500 0.155051 -1344.91
329600 0.737198 -1314.96
329700 0.448935 -1333.42
329800 0.641939 -1327.42
329900 0.665933 -1324.5
330000 0.308474 -1337.22
330100 0.417305 -1335.25
330200 0.493421 -1325.79
330300 0.682902 -1316.44
330400 0.897743 -1306.44
330500 0.0346942 -1352.37
330600 0.151465 -1346.67
330700 0.196266 -1340.93
330800 0.654379 -1309.38
330900 0.810157 -1316.41
331000 0.111635 -1357.68
331100 0.246822 -1337.8
331200 0.482187 -1324.1
331300 0.78067 -1308.05
331400 0.550115 -1327.55
331500 0.818292 -1316.59
331600 0.567023 -1329.93
331700 0.563874 -1327.47
331800 0.438732 -1336.31
331900 -0.0521173 -1359.02
332000 0.334127 -1342.23
332100 0.589277 -1322.77
332200 -0.0860653 -1358.81
332300 0.292153 -1334.87
332400 0.903645 -1305.2
332500 0.601852 -1321.89
332600 0.356792 -1339.79
332700 0.582797 -1326.79
332800 0.393886 -1334.78
332900 0.367265 -1337.57
333000 0.0952849 -1350.34
333100 0.374079 -1345.26
333200 0.328898 -1337.39
333300 0.645405 -1327.05
333400 0.719146 -1322.61
333500 0.54595 -1319.76
333600 0.852551 -1311.3
333700 0.433904 -1335.54
333800 0.193112 -1349.12
333900 0.214768 -1350.2
334000 0.761491 -1321.02
334100 0.171273 -1346.13
334200 0.180812 -1352.35
334300 0.314535 -1335.56
334400 0.238506 -1342.82
334500 0.059067 -1354.18
334600 0.581745 -1321.68
334700 0.320017 -1336.93
334800 0.397774 -1336.35
334900 0.588859 -1334.94
335000 0.625041 -1328.61
335100 0.115923 -1350.98
335200 0.751251 -1306.88
335300 0.141307 -1357.57
335400 0.27456 -1340.17
335500 0.727345 -1315.22
335600 0.40066 -1337.66
335700 0.221027 -1341.59
335800 0.543052 -1323.7
335900 0.741872 -1319.46
336000 0.522755 -1324.85
336100 0.0890918 -1354.36
336200 0.154967 -1349.79
336300 0.369771 -1329.21
336400 0.449652 -1322.73
336500 0.452498 -1324.61
336600 -0.110139 -1359.18
336700 0.239611 -1346.64
336800 0.488806 -1327.6
336900 0.339024 -1335.42
337000 0.275809 -1346.97
337100 0.621276 -1324.32
337200 0.103784 -1347.88
337300 0.758918 -1312.18
337400 0.457767 -1332.95
337500 0.141609 -1354.9
337600 0.421851 -1330.99
337700 0.873977 -1313.35
337800 0.30146 -1341.72
337900 0.263475 -1340.68
338000 0.541975 -1322.96
338100 0.0691347 -1356.09
338200 0.493972 -1328.49
338300 0.767122 -1306.36
338400 0.418895 -1337.58
338500 0.183641 -1353.76
338600 0.181399 -1355.98
338700 0.864595 -1315.9
338800 0.846568 -1312.69
338900 0.0964796 -1347.4
339000 0.174526 -1343.75
339100 0.376179 -1331.53
339200 0.562658 -1321.45
339300 0.446294 -1333.04
339400 0.640186 -1326.65
339500 0.284932 -1334.26
339600 0.180298 -1346.03
339700 0.0693334 -1345.29
339800 0.10205 -1351.73
339900 0.675545 -1319.64
340000 0.854731 -1307.58
340100 0.716304 -1317.58
340200 -0.118027 -1363.56
340300 0.178125 -1344.84
340400 0.0645865 -1346.96
340500 0.598979 -1325.69
340600 0.370123 -1332.03
340700 0.744904 -1319.22
340800 0.497231 -1324.1
340900 0.568128 -1331.16
341000 0.55287 -1331.63
341100 0.60044 -1327.2
341200 0.411201 -1331.32
341300 0.603194 -1319.73
341400 0.445011 -1339.11
341500 -0.230572 -1363
341600 0.312512 -1353.1
341700 0.412978 -1343.13
341800 0.505546 -1332.27
341900 0.683294 -1322.44
342000 0.550226 -1330.42
342100 0.203002 -1347.89
342200 0.603966 -1330.41
342300 0.301341 -1342.21
342400 0.2163 -1343.75
342500 0.396744 -1336.02
342600 0.389803 -1336.82
342700 0.151678 -1354.33
342800 0.548476 -1338.62
342900 0.412188 -1341.02
343000 0.302397 -1344.83
343100 0.574468 -1324.84
343200 0.50693 -1325.17
343300 0.640551 -1314.65
343400 -0.0494899 -1360.68
343500 0.096996 -1348.02
343600 0.34827 -1339.26
343700 0.63182 -1321.77
343800 0.116692 -1346.53
343900 0.32753 -1337.09
344000 0.52958 -1332.36
344100 0.691066 -1319.09
344200 0.268462 -1337.45
344300 0.00742949 -1350.29
344400 0.648608 -1321.15
344500 0.280201 -1339.32
344600 0.767157 -1309.52
344700 0.773553 -1315.67
344800 0.361203 -1336.49
344900 0.809896 -1317.02
345000 0.646413 -1324.07
345100 0.533772 -1329.78
345200 0.19908 -1351.74
345300 0.13244 -1349.46
345400 0.724201 -1313.82
345500 0.0186131 -1358.04
345600 0.0111815 -1350.32
345700 0.476277 -1325.21
345800 0.545019 -1333.37
345900 0.447503 -1328.95
346000 0.554402 -1343.44
346100 0.190618 -1349.05
346200 -0.313183 -1370.62
346300 0.204502 -1332.85
346400 0.443001 -1335.55
346500 0.63569 -1330.19
346600 0.52203 -1322.97
346700 0.460706 -1327.04
346800 0.407273 -1332.5
346900 0.285524 -1344.48
347000 0.468361 -1331.45
347100 0.548289 -1324.15
347200 0.376674 -1340.84
347300 0.884832 -1318.53
347400 0.24627 -1339.02
347500 0.229694 -1342.56
347600 0.539532 -1326.97
347700 0.450445 -1324.16
347800 0.204575 -1346.59
347900 0.461237 -1330.72
348000 0.312358 -1332.4
348100 0.302225 -1334
348200 0.227186 -1344.26
348300 0.39527 -1331.46
348400 0.720541 -1313.22
348500 0.335102 -1353.63
348600 0.47121 -1331.97
348700 0.516822 -1333.15
348800 -0.222505 -1366.36
348900 0.606743 -1318.37
349000 0.22539 -1344.96
349100 0.47801 -1336.48
349200 -0.348007 -1368.95
349300 0.219158 -1341.17
349400 0.735011 -1326.82
349500 0.71109 -1312.93
349600 1.02074 -1300.93
349700 0.131168 -1344.35
349800 0.352389 -1347.41
349900 0.288724 -1345.12
350000 0.274589 -1348.05
350100 0.452324 -1327.61
350200 0.432561 -1334.61
350300 0.573969 -1328.83
350400 0.666568 -1318.85
350500 0.37545 -1335.71
350600 0.490676 -1332.47
350700 0.146972 -1343.61
350800 0.18623 -1341.2
350900 0.104605 -1359.93
351000 0.340049 -1332.88
351100 0.513237 -1327.1
351200 0.482206 -1344.47
351300 0.654724 -1328.36
351400 0.215867 -1343.21
351500 0.0966689 -1368.67
351600 0.39927 -1332.8
351700 0.673036 -1324.04
351800 0.418284 -1337.34
351900 0.602264 -1326.47
352000 0.416983 -1338.19
352100 0.186083 -1349.27
352200 0.164528 -1346.05
352300 0.331262 -1343.62
352400 0.272058 -1337.34
352500 0.184012 -1340.64
352600 0.309751 -1348.43
352700 0.562123 -1330.59
352800 0.325363 -1348.14
352900 0.104977 -1347.21
353000 0.702395 -1317.37
353100 0.569758 -1324.4
353200 0.0642568 -1353.34
353300 0.430857 -1339.04
353400 0.160411 -1345.91
353500 0.58369 -1330.38
353600 0.651151 -1318.61
353700 0.54018 -1337.09
353800 0.24317 -1339.72
353900 0.40932 -1332.49
354000 0.620753 -1321.99
354100 0.939169 -1320.45
354200 0.736938 -1327.13
354300 0.237455 -1343.55
354400 0.729739 -1318.15
354500 0.540419 -1336.28
354600 0.697011 -1321.13
354700 0.311708 -1336.14
354800 0.0364255 -1351.8
