# Step  P_inst  U_inst
16400 0.267699 -1342.15
16500 0.499216 -1334.62
16600 0.719012 -1330.27
16700 0.232895 -1341.27
16800 0.0199234 -1353.51
16900 0.498785 -1332.95
17000 0.389072 -1340.13
17100 0.233849 -1351.91
17200 0.258165 -1345.94
17300 0.378339 -1337.12
17400 0.197034 -1342.95
17500 0.141402 -1351.24
17600 0.268402 -1340.35
17700 0.176835 -1347.71
17800 0.370376 -1329.47
17900 0.610874 -1319.29
18000 0.402422 -1319.79
18100 0.368176 -1346.46
18200 0.256359 -1338.37
18300 0.511158 -1325.32
18400 0.289121 -1338.94
18500 0.627992 -1331.11
18600 0.510664 -1336.33
18700 0.308728 -1332.58
18800 0.630725 -1340.4
18900 0.610681 -1334.47
19000 0.634157 -1320.84
19100 0.664953 -1312
19200 0.39862 -1347.58
19300 0.311726 -1339.31
19400 0.212665 -1344.72
19500 0.355078 -1337.52
19600 0.279629 -1339.05
19700 0.963388 -1305.05
19800 0.265601 -1347.58
19900 -0.0901737 -1351.6
20000 0.0673271 -1354.86
20100 0.507155 -1329.23
20200 0.572767 -1337.2
20300 0.488192 -1335.51
20400 0.42592 -1336.97
20500 0.171743 -1344.84
20600 0.432502 -1329.36
20700 -0.141356 -1358.51
20800 0.181837 -1349.89
20900 0.601982 -1331.9
21000 0.728278 -1319.33
21100 0.549227 -1316.41
21200 0.229363 -1342.37
21300 0.198914 -1350.39
21400 0.368346 -1334.8
21500 0.374101 -1333.59
21600 0.684156 -1315.69
21700 0.286426 -1345.5
21800 0.553953 -1330.24
21900 0.964078 -1303
22000 0.734859 -1307.85
22100 0.227647 -1346.73
22200 0.276026 -1339.74
22300 0.404785 -1337.05
22400 0.490566 -1328.67
22500 0.210266 -1348.03
22600 0.137892 -1341.73
22700 0.171044 -1362.69
22800 0.501573 -1339.92
22900 0.162854 -1346.39
23000 0.711348 -1312.06
23100 0.219151 -1338.71
23200 0.28614 -1343.68
23300 0.925906 -1302.86
23400 0.472488 -1328.55
23500 0.21952 -1342.75
23600 0.262163 -1337.25
23700 0.423439 -1329.33
23800 0.399041 -1335.08
23900 0.79255 -1323.31
24000 -0.0727444 -1357.15
24100 0.498215 -1329.57
24200 0.460456 -1330.96
24300 0.42663 -1339.18
24400 0.604643 -1325.55
24500 0.21541 -1346.05
24600 -0.0681037 -1364.9
24700 0.78643 -1312.93
24800 0.349128 -1339.13
24900 0.28863 -1338.93
25000 0.344879 -1341.98
25100 0.194753 -1339.92
25200 0.310071 -1335.45
25300 0.371497 -1325
25400 0.0992832 -1359.22
25500 0.167485 -1346.74
25600 -0.133056 -1359.67
25700 0.41582 -1331.17
25800 0.299439 -1344.04
25900 0.487609 -1330.36
26000 0.507976 -1322.78
26100 -0.0582435 -1356.12
26200 -0.0332141 -1358.25
26300 0.553228 -1325.7
26400 0.36693 -1333.07
26500 0.287263 -1337.94
26600 0.824015 -1331.22
26700 0.482353 -1336.7
26800 1.24364 -1296.82
26900 0.399895 -1328.89
27000 0.631377 -1322.76
27100 0.173323 -1353.44
27200 0.600723 -1328.18
27300 0.368475 -1329.38
27400 0.539161 -1323.34
27500 0.249427 -1339.46
27600 -0.407908 -1375.25
27700 0.741843 -1312.46
27800 0.44452 -1337.59
27900 0.0147061 -1364.83
28000 0.211557 -1355.5
28100 0.623009 -1322.35
28200 0.317013 -1343.51
28300 0.560573 -1325.59
28400 0.303034 -1340.44
28500 0.138245 -1353.97
28600 0.581149 -1325.67
28700 0.752767 -1316.35
28800 0.389084 -1330.06
28900 0.334645 -1337.22
29000 0.0234035 -1353.98
29100 0.758682 -1309.9
29200 0.366815 -1338.62
29300 0.669754 -1328.43
29400 0.0498974 -1355.48
29500 0.408724 -1327.01
29600 0.61272 -1326.06
29700 0.533706 -1329.52
29800 0.163067 -1352.09
29900 0.0458688 -1363.15
30000 0.640252 -1323.12
30100 0.245914 -1345.49
30200 0.11422 -1350.81
30300 0.30653 -1341.54
30400 0.642138 -1316.68
30500 0.31182 -1343.87
30600 0.279028 -1339.9
30700 0.14232 -1346.6
30800 0.386117 -1331.93
30900 0.517832 -1327.72
31000 0.760924 -1318.9
31100 0.470137 -1327.23
31200 0.53524 -1316.84
31300 0.409307 -1337.57
31400 0.854727 -1313.33
31500 0.575218 -1321.96
31600 0.485145 -1324.27
31700 0.395053 -1336.54
31800 0.292862 -1342.76
31900 0.495554 -1341.93
32000 0.505693 -1329.22
32100 0.491279 -1335.35
32200 0.366891 -1336.08
32300 0.343788 -1334.65
32400 0.288898 -1339.16
32500 0.749999 -1318.67
32600 0.26387 -1336.84
32700 0.514241 -1323.21
32800 0.43681 -1322
32900 0.115815 -1354.19
33000 0.374955 -1335.25
33100 0.502023 -1334.89
33200 -0.027705 -1360.62
33300 0.159007 -1343.82
33400 0.505887 -1329.65
33500 0.424225 -1336.38
33600 0.251099 -1337.32
33700 0.740893 -1328.66
33800 0.448974 -1328.78
33900 -0.00303125 -1353.71
34000 0.466155 -1331.24
34100 0.520938 -1340.06
34200 0.481451 -1342.25
34300 0.349357 -1334.94
34400 0.846194 -1315.64
34500 -0.199526 -1363.91
34600 0.850488 -1312.93
34700 0.684325 -1310.83
34800 0.463187 -1338.15
34900 0.252516 -1345.12
35000 0.759505 -1320.89
35100 0.647126 -1326.15
35200 0.561068 -1330.21
35300 0.416732 -1326.22
35400 0.493409 -1332.04
35500 0.0634649 -1356
35600 0.314472 -1336.56
35700 0.638657 -1329.67
35800 0.0408628 -1363.67
35900 0.10848 -1351.34
36000 0.22781 -1349.02
36100 0.595956 -1321.59
36200 0.442862 -1337.18
36300 0.724051 -1319.64
36400 0.546797 -1324.56
36500 0.441647 -1341.57
36600 0.551356 -1322.67
36700 0.271723 -1345.14
36800 0.586426 -1326.21
36900 0.405625 -1331.29
37000 0.964023 -1307.74
37100 0.0459978 -1354.06
37200 0.313176 -1325.45
37300 0.602426 -1322.98
37400 0.172452 -1348.94
37500 0.400245 -1338.55
37600 0.676079 -1321.27
37700 0.209757 -1342.74
37800 0.0573527 -1345.89
37900 0.23805 -1346.66
38000 0.7053 -1323.12
38100 0.165086 -1340.29
38200 0.32731 -1336.87
38300 0.269311 -1334.69
38400 0.314733 -1343.97
38500 0.251511 -1349.06
38600 0.390704 -1329.25
38700 0.585795 -1335.18
38800 0.588041 -1316.83
38900 0.235744 -1347.5
39000 0.151041 -1350.64
39100 0.145652 -1355.57
39200 0.192 -1349.64
39300 0.464429 -1339.58
39400 0.197333 -1349.52
39500 0.231259 -1341.4
39600 0.176207 -1343.87
39700 0.767025 -1329.81
39800 0.0823453 -1358.72
39900 0.627293 -1324.64
40000 0.236929 -1351.7
40100 0.240858 -1343.72
40200 0.137338 -1366.18
40300 0.988566 -1308.38
40400 0.178105 -1352.36
40500 0.174156 -1348.56
40600 0.4687 -1334.95
40700 0.121663 -1345.71
40800 0.467919 -1328.32
40900 0.4012 -1339.91
41000 0.278079 -1336.38
41100 0.362273 -1332.7
41200 0.264177 -1331.81
41300 0.390173 -1340.72
41400 0.542949 -1324.03
41500 0.443467 -1326.54
41600 -0.0254052 -1354.35
41700 0.727673 -1313.99
41800 0.829647 -1309.57
41900 0.586002 -1325.28
42000 0.532624 -1331.94
42100 0.352074 -1332.12
42200 0.0343262 -1349.07
42300 0.334103 -1343.98
42400 0.3997 -1338.03
42500 0.500674 -1330.37
42600 0.395851 -1334.47
42700 0.817365 -1318.98
42800 0.401181 -1339.4
42900 0.468298 -1329.45
43000 0.551961 -1338.8
43100 0.269732 -1344.97
43200 0.513029 -1335.63
43300 0.173116 -1341.59
43400 0.283928 -1352.83
43500 0.586813 -1322.13
43600 0.564542 -1328.25
43700 0.613827 -1332.09
43800 0.140329 -1344.23
43900 0.290762 -1340.72
44000 0.290436 -1339.24
44100 0.771778 -1322.64
44200 -0.204975 -1358.53
44300 0.540539 -1332.4
44400 0.413237 -1334.21
44500 8.90437e-05 -1356.79
44600 0.0766569 -1358.47
44700 -0.219592 -1359.15
44800 0.148567 -1342.62
44900 0.383467 -1335.22
45000 0.283565 -1336.29
45100 0.526927 -1316.78
45200 0.451496 -1326.15
45300 0.7001 -1315.99
45400 0.180093 -1352.76
45500 0.379244 -1336.64
45600 0.436338 -1339.43
45700 0.306249 -1343.66
45800 0.473821 -1330.52
45900 0.745534 -1310.85
46000 0.206824 -1340.27
46100 0.270968 -1340.38
46200 0.865807 -1307.47
46300 0.571401 -1320.46
46400 0.343749 -1335.49
46500 0.502482 -1335.27
46600 0.0891422 -1347.57
46700 0.210687 -1342.93
46800 0.410377 -1336.96
46900 0.267816 -1333.56
47000 0.37166 -1335.45
47100 0.167725 -1344.5
47200 0.165358 -1350.77
47300 0.0301227 -1356.31
47400 0.192025 -1354.04
47500 0.416624 -1336.21
47600 0.334726 -1330.42
47700 0.370263 -1334.95
47800 0.697546 -1314.71
47900 -0.070056 -1370.82
48000 0.727532 -1321.88
48100 0.131958 -1343.89
48200 0.337167 -1338.09
48300 -0.0818106 -1361.11
48400 0.354568 -1339.89
48500 0.362997 -1341.17
48600 0.323616 -1328.83
48700 0.602767 -1316.87
48800 0.0887762 -1347.83
48900 0.330142 -1340.18
49000 0.567078 -1326.8
49100 0.455321 -1335.12
49200 0.339788 -1335.12
49300 0.616114 -1321.12
49400 0.231898 -1343.78
49500 0.386509 -1336.4
49600 0.327359 -1345.41
49700 0.0931836 -1356.62
49800 0.743414 -1311.42
49900 0.804872 -1305.96
50000 0.664423 -1318.09
50100 0.705344 -1331.43
50200 0.799607 -1316.9
50300 0.534934 -1334.66
50400 0.529107 -1332.83
50500 0.230588 -1346.11
50600 0.389023 -1340.92
50700 0.816514 -1307.44
50800 0.305724 -1341.95
50900 0.867208 -1313.8
51000 0.414955 -1336.71
51100 0.549544 -1325.28
51200 0.360682 -1343.47
51300 0.14808 -1354.76
51400 0.209406 -1354.8
51500 0.38982 -1338.97
51600 0.258267 -1340.44
51700 0.492135 -1338.65
51800 -0.0770827 -1352.89
51900 0.57758 -1323.04
52000 0.456394 -1332.56
52100 0.582498 -1329.47
52200 0.562128 -1328.41
52300 0.56155 -1322.05
52400 0.559384 -1319.29
52500 -0.273867 -1366.09
52600 0.504223 -1321.97
52700 0.283228 -1340.85
52800 0.582513 -1322.85
52900 0.536758 -1336.88
53000 0.177886 -1350.85
53100 0.191514 -1346.44
53200 0.152598 -1342.92
53300 0.289036 -1345.46
53400 0.244752 -1358.11
53500 1.082 -1289.14
53600 0.469929 -1333.12
53700 0.72001 -1315.69
53800 0.438462 -1340.81
53900 0.246673 -1346.09
54000 0.384763 -1348.57
54100 0.425846 -1334.59
54200 0.409576 -1334.92
54300 0.437403 -1333.85
54400 0.209485 -1351.13
54500 0.638977 -1328.91
54600 0.533514 -1322.86
54700 0.282966 -1335.17
54800 0.57496 -1324.37
54900 0.243256 -1350.71
55000 0.251722 -1349.48
55100 0.603715 -1330.8
55200 0.572624 -1331.73
55300 0.273747 -1338.98
55400 0.814286 -1318.58
55500 0.486208 -1326.52
55600 0.343386 -1335.86
55700 0.47645 -1339.06
55800 0.526338 -1332.15
55900 0.596995 -1312.43
56000 0.509351 -1335.65
56100 0.0952462 -1348.66
56200 0.858131 -1313.69
56300 -0.137629 -1353.65
56400 -0.0186783 -1358.31
56500 0.76963 -1311.77
56600 0.784921 -1314.51
56700 0.130975 -1363.36
56800 0.467825 -1326.86
56900 -0.358355 -1373.26
57000 0.508606 -1327.59
57100 0.413356 -1330.79
57200 0.459582 -1333.69
57300 0.494682 -1322.66
57400 0.0145423 -1356.01
57500 -0.0524009 -1351.94
57600 0.302886 -1340.99
57700 0.415825 -1335.61
57800 0.197136 -1345.68
57900 0.664801 -1325.81
58000 0.460567 -1331.04
58100 0.336572 -1335.52
58200 0.246127 -1349.84
58300 0.28233 -1350.8
58400 0.55881 -1332.85
58500 0.139412 -1338.35
58600 0.280778 -1338.16
58700 0.464061 -1329.01
58800 0.684618 -1315.65
58900 0.277063 -1344.97
59000 0.105063 -1347.87
59100 0.223666 -1342.51
59200 0.521337 -1330.96
59300 0.424615 -1337.77
59400 0.628735 -1322.91
59500 -0.0759817 -1355.54
59600 0.507522 -1335.41
59700 0.186399 -1348.93
59800 0.149071 -1346.55
59900 0.0296687 -1358.33
60000 0.173606 -1335.43
60100 0.19061 -1354.26
60200 0.0364139 -1360.53
60300 0.119798 -1344.81
60400 0.674647 -1321.87
60500 0.421601 -1331.64
60600 0.942562 -1303.36
60700 0.181677 -1334.7
60800 0.163251 -1343.31
60900 0.289104 -1342.85
61000 0.572718 -1329.45
61100 0.288873 -1342.28
61200 0.36031 -1328.18
61300 0.228532 -1341.45
61400 0.14576 -1353.9
61500 0.326239 -1325.28
61600 0.442454 -1323.88
61700 0.0726146 -1343.58
61800 0.689029 -1312.09
61900 0.594463 -1320.15
62000 0.177502 -1346.78
62100 -0.121614 -1366.76
62200 0.454632 -1330.67
62300 0.199973 -1351.4
62400 0.632143 -1321.92
62500 0.345867 -1333.91
62600 0.584584 -1330.93
62700 0.123512 -1352.05
62800 0.348413 -1341.83
62900 0.443932 -1331.63
63000 0.00172116 -1358.63
63100 0.315212 -1342.77
63200 0.645754 -1312.96
63300 0.712929 -1321.34
63400 0.0357795 -1358.71
63500 0.851075 -1313.08
63600 0.22828 -1338.26
63700 0.290459 -1338.08
63800 0.406584 -1337.19
63900 0.382889 -1345.75
64000 0.67306 -1326.54
64100 0.255062 -1342.8
64200 0.423144 -1328.09
64300 0.372285 -1333.11
64400 0.51402 -1326.63
64500 1.0267 -1300.7
64600 0.292346 -1349.5
64700 0.310783 -1334.74
64800 0.0827199 -1349.97
64900 0.191656 -1342.5
65000 0.426496 -1327.62
65100 0.399963 -1326.46
65200 0.238921 -1339.14
65300 0.357236 -1335.21
65400 0.618884 -1319.6
65500 0.125007 -1345.48
65600 0.204818 -1352.8
65700 0.0215092 -1356.5
65800 0.691374 -1326.72
65900 0.0949014 -1344.68
66000 0.266139 -1346.49
66100 -0.0104128 -1364.25
66200 0.282728 -1345.61
66300 0.623978 -1323.73
66400 0.227187 -1341.29
66500 0.0265729 -1351.85
66600 0.490832 -1334.44
66700 0.407014 -1341.43
66800 0.512068 -1319.14
66900 0.744138 -1327.25
67000 0.487188 -1334.38
67100 0.307165 -1344.27
67200 0.0675665 -1354.87
67300 0.232493 -1343.39
67400 0.365514 -1340.01
67500 -0.192049 -1363.28
67600 0.195143 -1352.14
67700 0.626705 -1325.09
67800 0.0876858 -1354.71
67900 0.492227 -1327.3
68000 0.22035 -1348.37
68100 0.295428 -1339.47
68200 0.418854 -1325.83
68300 0.372774 -1343.46
68400 0.307371 -1340.4
68500 0.93582 -1316.89
68600 0.441827 -1335.88
68700 1.2183 -1293.12
68800 0.237119 -1345.8
68900 0.309153 -1328.43
69000 0.16948 -1339.09
69100 0.34188 -1342.42
69200 0.710554 -1317.69
69300 0.560583 -1330.98
69400 0.160335 -1352.43
69500 0.419683 -1334.03
69600 0.77508 -1312.6
69700 0.369513 -1344.91
69800 0.37513 -1343.19
69900 0.275907 -1339.65
70000 0.336702 -1339.96
70100 0.442204 -1335.23
70200 0.404772 -1335.18
70300 0.160188 -1336.98
70400 0.597381 -1324.44
70500 0.970327 -1299.22
70600 0.210009 -1343.68
70700 0.255271 -1340.71
70800 0.44662 -1336.22
70900 -0.112695 -1359.15
71000 0.785158 -1319.43
71100 0.379185 -1336.5
71200 0.470587 -1331.83
71300 0.620677 -1331.5
71400 -0.133806 -1352.65
71500 0.476165 -1335.27
71600 0.546384 -1327.23
71700 0.13839 -1343.22
71800 0.504834 -1340.56
71900 0.118227 -1342.43
72000 0.0976374 -1349.06
72100 0.376789 -1329.46
72200 0.436153 -1336.83
72300 0.434113 -1331.51
72400 -0.227861 -1365.82
72500 0.542441 -1335.38
72600 0.380452 -1334.11
72700 0.685277 -1317.07
72800 0.643462 -1321.17
72900 0.131272 -1350.49
73000 0.466003 -1338.04
73100 0.0879272 -1354.65
73200 0.325074 -1336.24
73300 0.779406 -1324.99
73400 0.499455 -1327.2
73500 0.0360418 -1353.93
73600 0.517756 -1328.33
73700 0.325095 -1338.73
73800 0.231782 -1341.97
73900 0.761065 -1323.14
74000 0.625202 -1327.16
74100 0.543797 -1327.07
74200 0.809288 -1323.25
74300 0.333787 -1333.33
74400 0.399641 -1335.64
74500 0.0991179 -1349.7
74600 0.725673 -1314.6
74700 0.382323 -1330.37
74800 0.315061 -1336.19
74900 0.232557 -1342.77
75000 0.681856 -1324.67
75100 0.562754 -1327.85
75200 -0.0914152 -1363.13
75300 0.314207 -1337.62
75400 0.476602 -1337.9
75500 -0.060222 -1357.31
75600 0.438685 -1338.26
75700 0.451408 -1341.33
75800 0.525503 -1325.62
75900 0.447189 -1332.58
76000 0.217616 -1340.97
76100 0.777745 -1318.88
76200 0.777448 -1309.98
76300 0.363522 -1342.56
76400 0.749006 -1320.74
76500 0.303859 -1342.99
76600 0.546264 -1330.79
76700 0.0179521 -1351.32
76800 -0.00978548 -1348.14
76900 0.368196 -1329.42
77000 0.117138 -1352.94
77100 0.0362911 -1355.61
77200 0.284092 -1339.21
77300 0.0132793 -1351.9
77400 0.586018 -1322.13
77500 0.179585 -1345.6
77600 0.420991 -1346.68
77700 0.499565 -1326.67
77800 -0.105398 -1366.67
77900 0.263215 -1348.89
78000 0.400011 -1346.8
78100 0.049987 -1346.65
78200 -0.270861 -1367.27
78300 0.18316 -1349.93
78400 0.492821 -1340.83
78500 0.249072 -1347.13
78600 0.153844 -1352.68
78700 1.03037 -1309.33
78800 0.634849 -1318.93
78900 0.589569 -1341.94
79000 0.354749 -1346.05
79100 0.362691 -1332.27
79200 0.400046 -1335.19
79300 0.400168 -1331.23
79400 0.193616 -1343.15
79500 -0.144271 -1371.46
79600 0.549352 -1328.46
79700 0.312127 -1338.7
79800 0.0101541 -1352.42
79900 0.715424 -1318.05
80000 0.332713 -1339.45
80100 0.422409 -1339.75
80200 0.518152 -1331.6
80300 0.386458 -1335.41
80400 0.436396 -1334.35
80500 0.530099 -1327.43
80600 0.329373 -1329.88
80700 0.246316 -1346.87
80800 0.128817 -1343.98
80900 0.724829 -1315.73
81000 0.625271 -1322.59
81100 0.278644 -1341.54
81200 0.452728 -1333.91
81300 0.499225 -1325.73
81400 0.310486 -1338.09
81500 0.514687 -1326.31
81600 0.100279 -1354.91
81700 0.0942186 -1350.01
81800 0.20228 -1342.14
81900 0.38514 -1336.84
82000 0.498827 -1327.18
82100 0.520397 -1336.89
82200 0.446136 -1336.74
82300 0.113303 -1346.08
82400 0.672259 -1319.42
82500 0.741497 -1314.26
82600 0.627906 -1324.44
82700 0.391142 -1342.16
82800 0.339985 -1343.31
82900 0.241818 -1336.45
83000 0.857311 -1302.59
83100 0.518545 -1335.58
83200 0.423914 -1332.9
83300 -0.38455 -1379.24
83400 0.22587 -1354.31
83500 0.36747 -1328.6
83600 0.315186 -1330.22
83700 0.362039 -1336.94
83800 0.682121 -1326.19
83900 0.557627 -1316.5
84000 0.0595486 -1349.41
84100 0.332793 -1337.55
84200 0.677934 -1329.54
84300 0.614283 -1331.94
84400 0.573847 -1323.15
84500 -0.0656587 -1353.11
84600 0.38517 -1336.7
84700 0.243654 -1341.29
84800 -0.164315 -1368.82
84900 0.460688 -1326.49
85000 0.356521 -1329.46
85100 0.154124 -1344.72
85200 0.0249066 -1343.9
85300 0.248514 -1339.37
85400 0.0766909 -1346.09
85500 0.208351 -1341.35
85600 0.0567949 -1355.06
85700 0.0920222 -1343.32
85800 0.170119 -1348.57
85900 0.164329 -1350.55
86000 0.495423 -1327.89
86100 0.240615 -1342.83
86200 -0.0589407 -1355
86300 0.246073 -1344.4
86400 0.37426 -1334.72
86500 0.477828 -1325.51
86600 0.626263 -1321.41
86700 0.0662753 -1347.87
86800 -0.0382518 -1358.56
86900 0.427099 -1332.85
87000 0.421988 -1327.54
87100 0.349234 -1346.05
87200 0.291449 -1336.05
87300 0.194884 -1346.64
87400 0.438146 -1326.13
87500 0.426771 -1336.33
87600 1.11129 -1305.43
87700 0.496233 -1330.37
87800 0.123031 -1352.58
87900 0.353014 -1347.75
88000 0.535173 -1332.24
88100 0.912179 -1314.19
88200 0.546629 -1334.59
88300 -0.108758 -1364.31
88400 0.123367 -1352.01
88500 0.398854 -1334.2
88600 0.00888505 -1348.22
88700 -0.0388912 -1367.11
88800 0.194351 -1344.76
88900 0.39147 -1339.12
89000 0.479401 -1326.63
89100 0.260307 -1345.34
89200 0.342389 -1332.48
89300 0.432851 -1344.33
89400 0.44548 -1336.8
89500 0.069885 -1349.12
89600 0.62773 -1322.89
89700 0.103626 -1346.97
89800 0.0395071 -1349.31
89900 0.4665 -1327.4
90000 0.253243 -1341.35
90100 0.484126 -1329.47
90200 0.148636 -1357.9
90300 0.190127 -1345.84
90400 0.0571299 -1355.27
90500 0.347013 -1331.61
90600 0.383571 -1332.39
90700 0.00507443 -1356.3
90800 0.0574466 -1353.56
90900 0.344582 -1333.51
91000 0.698454 -1321.32
91100 0.442466 -1328.58
91200 0.815995 -1319.42
91300 -0.429677 -1374.88
91400 0.045263 -1349.04
91500 0.0949881 -1338.19
91600 0.580941 -1321.1
91700 0.0741879 -1352.99
91800 0.229082 -1333.74
91900 0.163141 -1344.64
92000 0.641565 -1324.85
92100 0.195362 -1352.44
92200 0.251008 -1344.74
92300 0.369482 -1333.94
92400 0.271097 -1345.03
92500 0.303593 -1334.11
92600 0.234806 -1350.7
92700 0.830808 -1312.92
92800 0.536046 -1324.98
92900 0.620413 -1309.22
93000 0.218977 -1340.01
93100 0.329127 -1341.28
93200 0.54418 -1320.48
93300 0.421853 -1336.99
93400 0.0799845 -1343.47
93500 0.569557 -1324.52
93600 0.467369 -1336.77
93700 0.302772 -1343.44
93800 0.301521 -1334.61
93900 0.484149 -1335.45
94000 0.499068 -1336.26
94100 0.395979 -1330.6
94200 0.0644056 -1354.18
94300 0.425265 -1338.23
94400 0.358694 -1335.48
94500 0.81122 -1316.05
94600 0.457963 -1327.92
94700 0.571815 -1332.12
94800 0.434655 -1340.89
94900 0.559184 -1325.29
95000 0.469296 -1326.66
95100 0.569007 -1329.35
95200 0.0839386 -1349.7
95300 0.307706 -1342.96
95400 0.53169 -1323.4
95500 0.461027 -1330.75
95600 0.550454 -1326.2
95700 1.0903 -1314.53
95800 0.396811 -1325.37
95900 0.465545 -1329.28
96000 0.642064 -1315.24
96100 0.0717138 -1362.75
96200 0.457182 -1326.03
96300 0.610702 -1331.17
96400 0.435724 -1331.59
96500 0.339139 -1328.94
96600 -0.299574 -1377.83
96700 0.258734 -1345.09
96800 0.0463966 -1355.77
96900 0.767457 -1318.89
97000 0.440415 -1333.78
97100 0.611654 -1330.82
97200 0.29968 -1338.81
97300 0.477816 -1328.66
97400 0.769574 -1319.77
97500 0.29896 -1339.95
97600 0.643146 -1322.02
97700 0.374898 -1341.29
97800 0.160426 -1353.84
97900 0.212264 -1342.75
98000 0.0306329 -1347.82
98100 -0.0213802 -1357.81
98200 0.621519 -1327.24
98300 0.573155 -1331.22
98400 0.30445 -1344.52
98500 0.749616 -1317.11
98600 0.405388 -1337.04
98700 0.672738 -1323.83
98800 0.751032 -1320.03
