# Step  P_inst  U_inst
22000 0.0946416 -1348.68
22100 0.775332 -1327.4
22200 0.357632 -1339.93
22300 0.355453 -1336.65
22400 0.156118 -1346.25
22500 0.744436 -1314.9
22600 0.719821 -1327.33
22700 0.82597 -1306.95
22800 0.220854 -1341.27
22900 0.406233 -1337.91
23000 0.530972 -1329.62
23100 0.663738 -1318.92
23200 0.288 -1344.37
23300 0.640573 -1328.61
23400 0.345738 -1337.16
23500 0.394216 -1337.08
23600 0.266482 -1346.87
23700 0.70006 -1323.82
23800 0.27179 -1350.67
23900 0.445867 -1326.17
24000 0.117152 -1352.45
24100 0.551936 -1327.07
24200 0.0695352 -1345.47
24300 0.372245 -1337.7
24400 0.45634 -1335.6
24500 0.27309 -1341.97
24600 0.382182 -1336.11
24700 -0.249723 -1369.82
24800 0.0160209 -1357.76
24900 0.645111 -1319
25000 0.501849 -1330.78
25100 0.373352 -1333.71
25200 0.128103 -1341.64
25300 0.259281 -1333.87
25400 0.224411 -1339.88
25500 0.319898 -1334.74
25600 0.390157 -1338.28
25700 0.359613 -1338.76
25800 -0.131542 -1362.37
25900 0.476319 -1331.36
26000 0.469402 -1326.81
26100 0.277183 -1340.78
26200 0.856824 -1305.08
26300 0.41119 -1337.86
26400 0.417491 -1338.82
26500 0.175477 -1348.62
26600 0.540975 -1335.95
26700 -0.024585 -1352.15
26800 0.462709 -1335.62
26900 0.271765 -1338.36
27000 0.306344 -1343.36
27100 0.311766 -1338.69
27200 0.0417122 -1348.84
27300 0.319521 -1343.33
27400 0.266541 -1343.68
27500 0.0401867 -1356.97
27600 0.566599 -1342.57
27700 0.558749 -1339.75
27800 0.642717 -1321.19
27900 0.55884 -1337.19
28000 0.302065 -1336.06
28100 0.46786 -1322.22
28200 0.429051 -1330.56
28300 0.195357 -1343.17
28400 0.244744 -1333.16
28500 0.686577 -1318.92
28600 0.304743 -1340.42
28700 0.489926 -1330.19
28800 0.159596 -1351.3
28900 0.572309 -1334.43
29000 0.639231 -1326.02
29100 0.182262 -1346.4
29200 0.401715 -1328.38
29300 0.857906 -1304.74
29400 0.367907 -1335.95
29500 -0.244649 -1364.5
29600 0.479607 -1324.09
29700 0.485908 -1325.12
29800 0.858864 -1311.85
29900 0.406971 -1341.84
30000 0.48384 -1329.96
30100 0.101686 -1349.87
30200 0.850092 -1315.14
30300 0.25117 -1335.42
30400 0.162171 -1349.51
30500 0.231994 -1344.4
30600 0.110002 -1352.28
30700 0.633199 -1321.31
30800 0.757717 -1318.45
30900 0.744538 -1322.52
31000 0.346423 -1337.48
31100 0.660334 -1318.15
31200 0.831766 -1305.57
31300 0.347064 -1334.66
31400 0.322298 -1332
31500 0.455587 -1337.09
31600 0.902615 -1306.82
31700 0.0637938 -1354.24
31800 0.691554 -1318.16
31900 0.288856 -1341.93
32000 -0.129936 -1361.89
32100 0.437386 -1327.04
32200 -0.0126264 -1353.69
32300 0.256685 -1333.45
32400 0.390556 -1345.33
32500 0.452459 -1324.11
32600 0.468277 -1329.9
32700 0.350076 -1332.56
32800 0.611016 -1323.28
32900 0.481978 -1324.57
33000 0.75427 -1312.4
33100 0.355397 -1343.19
33200 0.29537 -1337.56
33300 0.145692 -1349
33400 0.471577 -1331.17
33500 0.641242 -1324.26
33600 0.401014 -1332.34
33700 0.446799 -1334
33800 0.839749 -1321.25
33900 0.884347 -1315.94
34000 0.385884 -1333.53
34100 -0.0254745 -1349.81
34200 0.626206 -1316.68
34300 0.489536 -1337.26
34400 0.466701 -1324.48
34500 -0.217323 -1365.99
34600 0.640356 -1318.07
34700 0.264178 -1349.42
34800 0.546697 -1338.04
34900 0.0463783 -1356.66
35000 0.452394 -1337.32
35100 0.466575 -1337.89
35200 0.618594 -1316.07
35300 0.504165 -1330.55
35400 0.673341 -1319.35
35500 0.268263 -1330.91
35600 0.402939 -1335.93
35700 0.676882 -1324.38
35800 1.06789 -1302.01
35900 0.928374 -1314.01
36000 0.328599 -1347.62
36100 0.122989 -1362.59
36200 0.611468 -1333.71
36300 1.02783 -1301.48
36400 -0.0412232 -1351.23
36500 0.293117 -1339.44
36600 0.459972 -1329.75
36700 0.918427 -1312.25
36800 0.390502 -1333.35
36900 0.424567 -1343.31
37000 -0.0250358 -1357.06
37100 0.2946 -1337.83
37200 0.190847 -1344.55
37300 0.620573 -1324.8
37400 0.505469 -1322.76
37500 0.0878316 -1356.91
37600 0.372384 -1340.94
37700 0.885009 -1312.67
37800 0.554494 -1333.99
37900 0.601181 -1321.24
38000 0.339994 -1337.76
38100 0.627428 -1323.38
38200 0.444661 -1329.25
38300 0.138691 -1343.9
38400 0.676688 -1317.34
38500 0.513915 -1334.51
38600 0.761268 -1316.55
38700 0.256726 -1355.92
38800 0.09194 -1356.81
38900 0.825533 -1305.95
39000 0.341021 -1339.23
39100 0.536077 -1330.64
39200 0.185223 -1348.43
39300 -0.146114 -1364.09
39400 0.754752 -1316.68
39500 0.496777 -1320.59
39600 0.25421 -1327
39700 0.378468 -1344.8
39800 0.610433 -1322.65
39900 0.278397 -1342.99
40000 0.364589 -1341.6
40100 0.702796 -1322.64
40200 0.648683 -1320.97
40300 0.431603 -1333.45
40400 0.324966 -1346.79
40500 0.196526 -1348.55
40600 0.489663 -1336.12
40700 0.381907 -1333.04
40800 0.547598 -1322.27
40900 0.657831 -1324.4
41000 0.462083 -1326.18
41100 0.402222 -1334.94
41200 0.623041 -1325.14
41300 0.951302 -1300.23
41400 0.455255 -1322.87
41500 0.666772 -1322.98
41600 0.331269 -1339.25
41700 0.574746 -1329.12
41800 0.245163 -1347.74
41900 0.924597 -1307.07
42000 0.569239 -1329.11
42100 0.895896 -1307.69
42200 0.14973 -1348.02
42300 0.655494 -1322.66
42400 0.771802 -1326.93
42500 0.708958 -1311.41
42600 0.383315 -1340.27
42700 0.4641 -1326.58
42800 0.135445 -1353.01
42900 0.682204 -1325.37
43000 0.346913 -1336.63
43100 0.0698973 -1352.33
43200 0.0711674 -1353.71
43300 0.900828 -1313.82
43400 0.484034 -1325.77
43500 0.0982816 -1353.08
43600 0.457873 -1325.14
43700 0.968206 -1305.7
43800 0.428634 -1331.65
43900 0.612164 -1319.55
44000 0.732904 -1320.74
44100 0.1902 -1345.88
44200 0.244656 -1353.67
44300 0.737415 -1322.07
44400 0.495523 -1334.16
44500 0.407363 -1339.25
44600 0.62683 -1326.59
44700 0.486302 -1344.65
44800 0.551224 -1334.98
44900 0.370524 -1333.41
45000 0.512472 -1328.39
45100 0.495348 -1329.66
45200 0.700234 -1315.67
45300 0.605787 -1314.65
45400 0.633015 -1318.82
45500 0.777487 -1315.52
45600 0.858848 -1307.35
45700 0.444348 -1339.27
45800 0.530679 -1331.65
45900 1.2507 -1296.36
46000 0.43313 -1338.53
46100 0.845007 -1310.52
46200 0.649461 -1329.65
46300 0.530462 -1325.36
46400 0.480853 -1338.37
46500 0.45873 -1337.6
46600 0.339158 -1335.29
46700 0.265573 -1338.74
46800 0.652252 -1326.67
46900 0.173925 -1341.89
47000 0.0635972 -1354.31
47100 -0.10101 -1358.77
47200 0.607969 -1316.54
47300 0.568988 -1330.66
47400 0.594291 -1313.75
47500 0.702883 -1317.02
47600 0.146873 -1344
47700 0.382663 -1341.66
47800 0.231127 -1343.41
47900 0.595245 -1316.52
48000 0.401698 -1341.95
48100 0.643961 -1320.56
48200 0.365525 -1328.05
48300 0.622597 -1318.94
48400 0.622896 -1321.65
48500 0.243093 -1337.68
48600 0.822378 -1319.71
48700 0.0289077 -1343.88
48800 0.669276 -1311.8
48900 0.865255 -1304.96
49000 0.405719 -1330.7
49100 0.418899 -1340.26
49200 0.410221 -1333.83
49300 0.102425 -1350.44
49400 0.415397 -1336.71
49500 0.378491 -1346.22
49600 1.00562 -1321.27
49700 0.40205 -1351.35
49800 0.402409 -1347.36
49900 0.338912 -1335.99
50000 0.572976 -1327.75
50100 0.550504 -1348.13
50200 0.136827 -1356.83
50300 0.285811 -1341.01
50400 0.44498 -1342
50500 0.746928 -1317.68
50600 0.500219 -1325.64
50700 0.358974 -1335.72
50800 -0.0155115 -1353.34
50900 0.742569 -1315.29
51000 0.296832 -1337.41
51100 0.557806 -1316.62
51200 0.0204836 -1352.6
51300 0.618633 -1319.85
51400 0.223292 -1349.35
51500 0.327512 -1345.18
51600 0.722706 -1314.69
51700 0.14662 -1351.3
51800 0.953781 -1306.37
51900 0.308275 -1345.14
52000 0.363329 -1336.88
52100 0.590555 -1325.92
52200 0.536145 -1326.72
52300 0.205628 -1356
52400 -0.110575 -1355.8
52500 -0.0448554 -1354.01
52600 0.311609 -1334.64
52700 0.0110317 -1358.7
52800 0.672309 -1324.51
52900 0.67367 -1323.64
53000 0.830547 -1310.44
53100 0.872543 -1319.74
53200 0.340566 -1350.33
53300 0.540939 -1335.61
53400 0.0868249 -1342.37
53500 0.786106 -1317.2
53600 0.83057 -1312.55
53700 0.367514 -1334.69
53800 0.428704 -1340.78
53900 0.379752 -1338.64
54000 0.593659 -1324.28
54100 0.324153 -1345.19
54200 0.789906 -1316.11
54300 0.55325 -1327.64
54400 0.0531391 -1348.54
54500 0.276718 -1345.31
54600 0.495022 -1336.51
54700 0.461262 -1328.75
54800 0.408286 -1332.95
54900 0.157873 -1349.65
55000 0.553986 -1328.25
55100 0.801886 -1306.4
55200 0.684416 -1318.07
55300 0.37041 -1333.64
55400 0.217349 -1349.73
55500 0.543219 -1335.16
55600 0.343179 -1338.39
55700 0.727732 -1318.56
55800 0.301352 -1343.26
55900 0.0546246 -1351.71
56000 0.463237 -1333.85
56100 0.667887 -1324.6
56200 0.341063 -1334.99
56300 0.508896 -1330.1
56400 0.279624 -1344.05
56500 0.591092 -1329.17
56600 0.526014 -1329.26
56700 0.296911 -1339.42
56800 0.801707 -1329.57
56900 0.27961 -1341.45
57000 0.672784 -1313.9
57100 0.472982 -1328.95
57200 0.597659 -1328.66
57300 0.708296 -1319.74
57400 0.118825 -1348.22
57500 0.124289 -1350.06
57600 0.372482 -1333.21
57700 0.453143 -1332.82
57800 0.245775 -1343.93
57900 0.549821 -1330.12
58000 0.0834314 -1350.86
58100 0.369142 -1337.01
58200 1.00645 -1296.47
58300 0.495436 -1326.01
58400 0.371624 -1331.42
58500 0.367123 -1342.33
58600 0.187557 -1346.49
58700 0.577576 -1323.45
58800 0.0789784 -1351.55
58900 0.565252 -1328.41
59000 0.64739 -1324.83
59100 0.274066 -1345.75
59200 0.377937 -1340.46
59300 0.414754 -1336.97
59400 0.675324 -1322.91
59500 0.198932 -1347.88
59600 -0.0395286 -1349.15
59700 0.621411 -1323.23
59800 -0.191594 -1361.5
59900 0.578735 -1331.08
60000 0.369709 -1342.72
60100 0.411941 -1343.98
60200 0.55685 -1340.12
60300 0.303711 -1343.15
60400 0.175575 -1346.05
60500 0.459258 -1332.07
60600 -0.0346958 -1357.05
60700 0.171401 -1348.72
60800 0.689231 -1317.92
60900 0.114414 -1348.36
61000 0.139073 -1348.73
61100 0.142972 -1345.36
61200 0.218659 -1344.13
61300 0.118429 -1350.86
61400 0.222922 -1341.43
61500 0.455214 -1335.05
61600 0.365264 -1337.78
61700 0.205562 -1352.69
61800 0.709144 -1316.91
61900 0.382105 -1336.41
62000 -0.0634416 -1361.07
62100 0.16754 -1350.86
62200 0.414968 -1339.69
62300 0.176732 -1346.21
62400 -0.22548 -1366.13
62500 0.608725 -1320.7
62600 0.0593046 -1355.71
62700 0.338789 -1336.36
62800 0.579444 -1325.62
62900 0.83464 -1335.92
63000 0.241713 -1353.98
63100 0.491639 -1331.7
63200 0.356054 -1345.2
63300 0.438743 -1339.06
63400 0.172101 -1350.92
63500 0.279342 -1337.58
63600 0.666008 -1315.67
63700 0.804391 -1318.53
63800 0.0646752 -1352.73
63900 0.211532 -1337.87
64000 0.410577 -1350.68
64100 0.498224 -1324.76
64200 0.483136 -1327.41
64300 0.272947 -1346.74
64400 0.295062 -1353.62
64500 0.541839 -1327.78
64600 0.101202 -1355.14
64700 0.388283 -1335.41
64800 0.283091 -1334.61
64900 0.0540016 -1352.74
65000 0.528561 -1326.21
65100 0.602522 -1321.5
65200 0.143334 -1355.85
65300 0.491412 -1332.6
65400 0.759169 -1317.28
65500 0.942561 -1318.13
65600 -0.20718 -1372.79
65700 0.288556 -1346.04
65800 0.795609 -1318.83
65900 0.460583 -1327.75
66000 0.650181 -1323.39
66100 0.38176 -1331.17
66200 0.191694 -1346.41
66300 0.337909 -1340.65
66400 0.548089 -1335.78
66500 0.546406 -1332.8
66600 0.693206 -1322.12
66700 0.357282 -1342.65
66800 0.559319 -1325.77
66900 0.13462 -1346.97
67000 0.603955 -1320.45
67100 0.772618 -1310.49
67200 0.423849 -1328.46
67300 0.203502 -1340.31
67400 0.403618 -1334.62
67500 0.365476 -1335.43
67600 0.554954 -1340.64
67700 0.471168 -1330.89
67800 -0.23195 -1370.3
67900 0.359204 -1344.38
68000 0.770646 -1314.4
68100 0.364308 -1345.24
68200 0.235202 -1336.01
68300 0.668953 -1333.33
68400 -0.0930288 -1353.86
68500 0.632354 -1325.12
68600 0.280411 -1346.1
68700 0.263208 -1338.88
68800 0.653302 -1317.47
68900 0.413574 -1332.51
69000 0.235311 -1339.53
69100 0.378289 -1336.73
69200 0.1143 -1353.5
69300 0.16457 -1353.32
69400 0.555442 -1331.05
69500 0.415865 -1337.97
69600 -0.191432 -1362.6
69700 0.00972211 -1369.89
69800 0.560492 -1326.13
69900 0.535798 -1325.1
70000 -0.0116048 -1350.98
70100 0.074836 -1349.15
70200 -0.00134169 -1366.71
70300 -0.0595181 -1353.83
70400 0.266305 -1334.93
70500 0.620971 -1320.72
70600 -0.02617 -1355.33
70700 0.0390955 -1353.2
70800 -0.0741341 -1361.11
70900 0.162255 -1349.31
71000 0.614811 -1318.88
71100 0.0383598 -1359.98
71200 0.560108 -1334.65
71300 0.661155 -1331.24
71400 0.0265927 -1345.68
71500 0.393977 -1336.9
71600 0.67004 -1325.01
71700 -0.000151589 -1353.09
71800 0.27104 -1348.12
71900 0.341269 -1340.45
72000 0.949906 -1321.47
72100 0.425991 -1345.24
72200 0.368192 -1341.53
72300 0.0678703 -1345.86
72400 0.420603 -1334.02
72500 0.208093 -1349.82
72600 0.0129288 -1351.79
72700 0.231139 -1337.2
72800 0.367624 -1331.52
72900 0.334207 -1339.17
73000 0.257532 -1348.64
73100 0.729746 -1318.28
73200 0.00248407 -1354.1
73300 0.735008 -1309.05
73400 0.409081 -1335.32
73500 0.14794 -1350.19
73600 0.462761 -1329.84
73700 0.534731 -1323.61
73800 -0.00301366 -1368.17
73900 0.563587 -1319.76
74000 0.478499 -1326.36
74100 0.882406 -1309.48
74200 0.484352 -1343.38
74300 0.36192 -1337.37
74400 0.331498 -1337.58
74500 0.494403 -1336.02
74600 0.66797 -1322.53
74700 0.684207 -1327.6
74800 0.467224 -1336.69
74900 0.146128 -1344.54
75000 0.231409 -1348.79
75100 0.250834 -1347.31
75200 0.595837 -1316.96
75300 0.501023 -1325.6
75400 0.529887 -1323.99
75500 0.254529 -1338.66
75600 0.292786 -1331.6
75700 0.248639 -1346.6
75800 0.258672 -1341.38
75900 0.45897 -1327.84
76000 0.220136 -1341.65
76100 0.40581 -1326.02
76200 0.341312 -1342.27
76300 0.0588467 -1352.59
76400 0.896855 -1313.7
76500 0.562084 -1331.01
76600 0.264796 -1346.52
76700 0.332928 -1335.11
76800 0.099419 -1339.29
76900 0.536637 -1332.51
77000 0.648308 -1327.39
77100 0.536866 -1330.41
77200 0.597653 -1328.47
77300 0.412785 -1335.91
77400 0.172139 -1348.79
77500 0.724726 -1317.53
77600 -0.0978806 -1363.98
77700 0.294473 -1341.4
77800 0.248016 -1342.36
77900 0.441319 -1331.5
78000 0.0738185 -1355.89
78100 0.191171 -1335.63
78200 0.549845 -1326.28
78300 0.578243 -1326.85
78400 0.600137 -1322.44
78500 0.207745 -1349.85
78600 0.404212 -1337.25
78700 0.466842 -1338.31
78800 0.336599 -1336.97
78900 -0.141073 -1353.74
79000 0.285301 -1341.05
79100 0.561426 -1323.88
79200 0.365139 -1341.27
79300 0.0353766 -1348.1
79400 -0.0767914 -1349.81
79500 0.650048 -1315.26
79600 0.654751 -1315.09
79700 0.40954 -1332.05
79800 0.197176 -1353.01
79900 0.18033 -1338.65
80000 0.391737 -1342.92
80100 0.264632 -1342.72
80200 0.250958 -1347.07
80300 0.29336 -1340.39
80400 0.528688 -1323.87
80500 0.868784 -1307.06
80600 0.401369 -1333.22
80700 0.323198 -1332.1
80800 0.552792 -1337.08
80900 0.126465 -1342.82
81000 0.0251643 -1359.79
81100 0.418723 -1335.26
81200 0.550805 -1325.84
81300 0.583477 -1333.48
81400 -0.0967248 -1359.32
81500 0.264899 -1339.35
81600 0.0467125 -1354.7
81700 0.355266 -1338.66
81800 0.04381 -1341.39
81900 0.138276 -1351.77
82000 0.0310364 -1346.13
82100 -0.197095 -1370.38
82200 0.131346 -1348.66
82300 0.322609 -1333.29
82400 -0.0101758 -1352.77
82500 0.572008 -1318.53
82600 0.23726 -1349.17
82700 0.757715 -1312.26
82800 0.462853 -1330.07
82900 0.613687 -1315.03
83000 0.526391 -1344.61
83100 0.0620462 -1344.35
83200 0.506962 -1329.32
83300 0.673078 -1324.83
83400 0.22728 -1354.26
83500 0.587815 -1322.41
83600 0.489725 -1338.28
83700 0.521761 -1331.45
83800 0.596223 -1322.82
83900 0.332214 -1336.64
84000 0.43567 -1347.06
84100 -0.000735409 -1353.84
84200 0.480406 -1330.7
84300 0.513145 -1318.6
84400 0.488386 -1323.35
84500 0.183813 -1349.03
84600 0.72532 -1318.01
84700 -0.0542001 -1363.23
84800 -0.0784727 -1355.91
84900 0.392649 -1330.13
85000 0.73179 -1323.53
85100 0.309677 -1357.08
85200 0.56515 -1330.53
85300 0.670738 -1321.16
85400 -0.112716 -1372.24
85500 0.191857 -1343.95
85600 0.0973547 -1350.48
85700 -0.109097 -1368.13
85800 0.00943051 -1357.8
85900 0.313988 -1340.33
86000 0.0860038 -1351.13
86100 0.128603 -1349.76
86200 0.56379 -1337.72
86300 0.445384 -1340.37
86400 0.51053 -1341.55
86500 0.47 -1338.72
86600 0.424422 -1333.03
86700 0.587985 -1321.57
86800 0.633153 -1320.26
86900 0.837847 -1315.14
87000 0.181862 -1337.74
87100 0.573804 -1338.44
87200 0.654497 -1319.14
87300 0.267107 -1339.7
87400 0.945562 -1316.65
87500 0.540441 -1329.41
87600 0.523064 -1335.36
87700 0.528714 -1327.14
87800 0.390911 -1339.98
87900 0.491533 -1334.16
88000 0.466976 -1333.39
88100 0.392256 -1338.45
88200 0.103058 -1357.28
88300 0.270484 -1347.48
88400 0.860642 -1319.49
88500 0.400132 -1327.89
88600 0.535497 -1330.54
88700 0.196948 -1356.35
88800 0.287631 -1336.44
88900 0.743187 -1326.69
89000 0.146668 -1347.33
89100 0.514192 -1331.05
89200 0.763971 -1319.78
89300 0.373943 -1332.85
89400 0.509326 -1344.15
89500 0.104811 -1356.55
89600 0.0925871 -1351.1
89700 0.128559 -1352.86
89800 0.34067 -1345.22
89900 0.683467 -1322.74
90000 0.259433 -1348.79
90100 0.798528 -1316.86
90200 0.576056 -1324.78
90300 0.443324 -1343.72
90400 0.305389 -1336.5
90500 0.437639 -1325.29
90600 0.31754 -1344.18
90700 0.175436 -1350.64
90800 0.545076 -1324.58
90900 0.194328 -1338.85
91000 0.332434 -1337.11
91100 0.170296 -1348.92
91200 0.517269 -1333.55
91300 0.16276 -1348.54
91400 0.261328 -1343.64
91500 -0.0344133 -1360.72
91600 0.813129 -1317.38
91700 0.180576 -1354.53
91800 0.473399 -1336.22
91900 0.191441 -1351.87
92000 0.177215 -1346.84
92100 0.59398 -1325.91
92200 0.236545 -1338.94
92300 0.596604 -1322.24
92400 -0.0133734 -1355.92
92500 0.52409 -1335.39
92600 0.49622 -1333.91
92700 0.240157 -1334.94
92800 0.129736 -1354.42
92900 0.141736 -1346.98
93000 0.631724 -1322.9
93100 0.312895 -1346.6
93200 0.67753 -1324.19
93300 0.465764 -1337.37
93400 0.429897 -1334.41
93500 0.329111 -1341.18
93600 0.802279 -1310.1
93700 0.464411 -1343.91
93800 0.555357 -1342.15
93900 0.614241 -1321.63
94000 0.390964 -1333.25
94100 0.806576 -1311.31
94200 0.297042 -1336.4
94300 0.192281 -1343.25
94400 0.366967 -1349.64
94500 0.777619 -1327.75
94600 0.408384 -1338.39
94700 0.468266 -1332.84
94800 0.154783 -1355.76
94900 0.548811 -1324.73
95000 0.739703 -1316.44
95100 0.757627 -1306.14
95200 0.243894 -1355.57
95300 0.786227 -1311.22
95400 0.296445 -1336.86
95500 0.759473 -1315.42
95600 0.450634 -1330.4
95700 0.428434 -1328.24
95800 0.654604 -1326.94
95900 0.518167 -1328.04
96000 0.0897932 -1353.74
96100 0.275875 -1338.82
96200 0.244203 -1340.92
96300 0.539823 -1321.95
96400 0.593821 -1326.44
96500 0.620568 -1328.36
96600 0.0707023 -1349.34
96700 0.438731 -1331.89
96800 0.294139 -1332.47
96900 0.315532 -1337.96
97000 0.896264 -1308.77
97100 0.484461 -1333.23
97200 -0.0602969 -1350.78
97300 0.272512 -1337.3
97400 0.675406 -1320.9
97500 0.137935 -1356.68
97600 0.340217 -1339.2
97700 0.0539744 -1351.17
97800 0.479151 -1332.02
97900 0.493476 -1334.91
98000 0.338575 -1343.62
98100 0.229219 -1341.13
98200 0.70962 -1315.34
98300 -0.128558 -1355.72
98400 0.109062 -1341.22
98500 0.577258 -1320.09
98600 0.161315 -1345
98700 0.17165 -1356.28
98800 0.342013 -1334.62
98900 0.407945 -1342.19
